time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2022-05-04 20:00:00,314.88,324.27,311.43,323.29,7698,100,0,52.16859041622946,7256.35,1.0608639329690546,0,6.84142857142857,2.116189356747369,317.2205,1.913337883270471,322.25359999999995,0.3216100611444129,347.642,-7.004907347213505,0,0,333.5258242515234,300.91517574847666,10.280120138215127,24.753142239820466,346.41,301.61,0,0,346.41,301.61,0,0,2.674119477879766,2.2422517394054498,Downtrend
2022-05-05 16:00:00,317.71,320.0,307.76,311.27,9122,103,0,46.828885400313965,7396.45,1.233294350668226,0,7.365714285714286,2.3663424954908234,315.88649999999996,-1.4614426384160053,321.7344,-3.2524964691372795,347.21644999999995,-10.352749704111073,0,0,329.12883446584135,302.64416553415856,8.384235771925294,25.082856156068967,338.32,301.61,0,0,346.41,301.61,0,0,-3.718024065080894,-0.853639114508682,Downtrend
2022-05-05 20:00:00,311.47,313.97,308.51,312.59,8928,101,0,50.34750282851135,7488.0,1.1923076923076923,0,7.517857142857147,2.4050216394821167,314.82550000000003,-0.7100758991886167,321.2866,-2.7068044543407805,346.87505,-9.883976953660984,0,0,325.08587749382247,304.5651225061776,6.518136233451504,25.452914835994267,331.56,301.61,0,0,346.41,301.61,0,0,0.4240691361197646,-0.724108362181227,Downtrend
2022-05-06 16:00:00,309.47,312.08,305.17,311.64,9244,100,0,46.494340260179065,7560.45,1.222678544266545,0,7.585714285714289,2.4341272897299095,314.159,-0.8018232805681218,320.865,-2.875040905053534,346.5270499999999,-10.067626755256173,0,0,323.31737241343166,305.0006275865683,5.830405885829573,25.429943667648427,325.58,301.61,0,0,346.41,301.61,0,0,-0.30391247320771253,-3.6035757369544474,Downtrend
2022-05-06 20:00:00,311.63,313.04,307.34,312.16,8779,100,0,49.68988126882867,7695.55,1.1407891573701685,0,7.73428571428572,2.4776671304093156,313.804,-0.5238938955526217,320.51739999999995,-2.607471544446551,346.2508,-9.84569566337464,0,0,322.6757799792346,304.9322200207653,5.654344736991654,24.55457289459617,324.27,301.61,0,0,346.41,301.61,0,0,0.1668591965088062,0.28592540238379643,Downtrend
2022-05-09 16:00:00,309.58,311.7,304.47,309.73,8922,70,0,43.57378249725378,7658.1,1.1650409370470483,0,7.8321428571428635,2.528700112079186,313.45649999999995,-1.1888411948707176,320.135,-3.2501913255345314,345.9448,-10.468375301493177,0,0,322.3981383168535,304.5148616831464,5.705186089204422,23.830899976756886,324.27,301.61,0,0,346.41,301.61,0,0,-0.778446950281908,-0.9149364982884791,Downtrend
2022-05-09 20:00:00,309.71,313.3,306.98,308.43,9086,70,0,41.23673618733996,7721.55,1.1767067492925642,0,8.035000000000005,2.6051292027364408,312.8375,-1.4088784113157697,319.7134,-3.5292233606723933,345.57945,-10.749901361322266,0,0,321.3389521979268,304.33604780207315,5.435059542367411,22.984440454823137,324.27,301.61,0,0,346.41,301.61,0,0,-0.41972040164014457,-1.030034655371576,Downtrend
2022-05-10 16:00:00,311.96,314.54,300.08,301.19,9972,72,0,40.45952252737393,7838.65,1.2721578333003771,0,8.587142857142863,2.8510717012991345,312.1315,-3.505413583697903,319.1844,-5.637618881123259,345.18645000000004,-12.745705980058034,0,0,322.003171910864,302.259828089136,6.325328850733741,20.45608979005991,324.27,300.08,0,1,346.41,300.08,0,1,-2.3473721752099386,-3.5142234751409616,Downtrend
2022-05-10 20:00:00,301.18,307.53,300.67,304.37,9243,70,0,49.54729339240997,7967.1,1.1601461008397032,0,8.388571428571433,2.7560441004604375,311.742,-2.3647760006672227,318.7152,-4.500946299392052,344.7957,-11.724537167951922,0,0,322.20590205973576,301.2780979402643,6.7131808096026475,16.576402253673553,324.27,300.08,0,1,346.41,300.08,0,1,1.0558119459477489,-1.7305395021470353,Downtrend
2022-05-11 16:00:00,303.04,310.47,301.74,305.35,6651,72,0,49.76021484749665,7900.7,0.8418241421646183,0,8.448571428571436,2.766848347329764,311.21999999999997,-1.88612557033608,318.34680000000003,-4.082591689314925,344.4144,-11.342266757719765,0,0,321.8735351187419,300.566464881258,6.846304941033325,13.14696702657398,324.27,300.08,0,1,346.41,300.08,0,1,0.3219765417091125,-0.9986058424926187,Downtrend
2022-05-11 20:00:00,305.35,306.64,300.4,300.97,7885,70,0,41.526396327467545,7918.85,0.9957253894189181,0,8.351428571428576,2.7748375490675397,310.643,-3.113863824390038,317.9,-5.325574079899324,343.99815,-12.508250407742013,0,0,322.2129649273887,299.0730350726112,7.449042745137508,9.820556224680045,324.27,300.08,0,1,346.41,300.08,0,1,-1.4344195185852282,-0.07304359374480243,Downtrend
2022-05-12 16:00:00,296.87,302.41,293.86,298.8,8401,71,0,31.905158069883612,8068.75,1.0411773818745158,0,8.312142857142861,2.7818416523235814,309.7455,-3.5337075114892653,317.5322,-5.899307219866199,343.56989999999996,-13.030798099600679,0,0,322.0803500300211,297.41064996997886,7.964506364109329,10.225795866233495,324.27,293.86,0,1,346.41,293.86,0,1,-0.7210020932318928,-1.8300095278772526,Downtrend
2022-05-12 20:00:00,298.8,299.26,293.48,299.04,8109,70,0,33.818102886911305,8195.95,0.9893911017026701,0,8.353571428571431,2.793462890774288,308.797,-3.159680955449698,317.198,-5.724500154477632,343.1336,-12.850271730894317,0,0,321.3711440642028,296.22285593579727,8.143954807982432,11.457554719645648,324.27,293.48,0,1,346.41,293.48,0,1,0.08032128514057213,-2.066481087276896,Downtrend
2022-05-13 16:00:00,303.76,309.16,302.53,308.83,6273,70,0,44.503094284674184,8148.85,0.769801873884045,0,8.692857142857147,2.8147709558194305,308.6475,0.05912894159194698,317.184,-2.6338024616626443,342.7411,-9.894086235937282,0,0,321.1411512298282,296.15384877017175,8.095741083163306,11.447626306658176,324.27,293.48,0,0,346.41,293.48,0,0,3.273809523809512,2.611555969033444,Downtrend
2022-05-13 20:00:00,308.83,309.27,303.64,306.68,6357,70,0,32.93610026710499,8111.95,0.7836586763971671,0,8.177857142857148,2.6665766084704408,308.7395,-0.6670672200997975,317.04780000000005,-3.270106274195892,342.34074999999996,-10.416741214710768,0,0,321.1418639087987,296.33713609120133,8.034193168544155,12.153245905974007,324.27,293.48,0,0,346.41,293.48,0,0,-0.6961758896480208,2.6372155287817924,Downtrend
2022-05-16 16:00:00,304.32,305.94,300.14,303.05,6588,70,0,39.796425024826256,7937.0,0.8300365377346605,0,7.53571428571429,2.4866240837202738,308.61199999999997,-1.8022630357860212,316.6552,-4.296534527144973,341.92035000000004,-11.368247020102789,0,0,321.2012796499728,296.02272035002716,8.158645580841192,13.067465619252411,324.27,293.48,0,0,346.41,293.48,0,0,-1.1836441893830707,1.3409577314071666,Downtrend
2022-05-16 20:00:00,303.04,305.86,302.39,303.11,5252,70,0,37.85238339313179,7735.7,0.6789301549956694,0,7.393571428571432,2.4392370520838744,308.276,-1.6757710622948259,316.29720000000003,-4.1692433571969705,341.50405,-11.242633872131236,0,0,321.0851897931857,295.46681020681433,8.310208899288742,13.866502198035091,324.27,293.48,0,0,346.41,293.48,0,0,0.019798713083640784,-1.852151669203112,Downtrend
2022-05-17 16:00:00,310.39,313.19,307.6,310.64,4589,70,0,48.90350877192982,7683.8,0.5972305369738932,0,7.5835714285714335,2.44127331591921,307.99800000000005,0.8577977779076288,316.0502,-1.711816667099097,341.12895,-8.937661256835572,0,0,320.3149623732973,295.6810376267028,7.998079450708937,13.75260172639417,324.27,293.48,0,0,346.41,293.48,0,0,2.484246643132848,1.2912482065997064,Downtrend
2022-05-17 20:00:00,310.64,313.94,308.58,312.63,5591,70,0,50.499256426598656,7597.3,0.735919339765443,0,7.559285714285717,2.417965554900591,307.93199999999996,1.525661509683968,315.8996,-1.0350123900125308,340.76200000000006,-8.25561535617236,0,0,320.12822823490325,295.7357717650967,7.921377599537098,13.779034178792653,324.27,293.48,0,0,346.41,293.48,0,0,0.640612928148343,3.1611945223560416,Downtrend
2022-05-18 16:00:00,308.06,312.38,307.45,310.08,5150,71,0,50.370841279932165,7592.0,0.678345626975764,0,7.3800000000000034,2.380030959752323,307.6925,0.775937015039362,315.67260000000005,-1.771645686068433,340.38770000000005,-8.903876373911297,0,0,319.49690395070996,295.88809604929,7.672857772425372,13.559898958593706,324.27,293.48,0,0,346.41,293.48,0,0,-0.8156606851549841,2.299495232753776,Downtrend
2022-05-18 20:00:00,310.18,310.37,304.46,306.39,5657,70,0,47.942718838241206,7489.95,0.7552787401785059,0,7.350714285714291,2.399136488042786,306.84749999999997,-0.14909686407742667,315.423,-2.863773409041197,340.01405000000005,-9.889017821469455,0,0,316.09290027882776,297.6020997211722,6.0260554697872974,12.842731935636204,320.0,293.48,0,0,346.41,293.48,0,0,-1.1900154798761609,-1.3681431882565027,Downtrend
2022-05-19 16:00:00,306.42,308.39,302.77,306.75,7486,70,0,56.510538641686196,7408.15,1.0105086965031755,0,6.719285714285718,2.1904761904761916,306.6215,0.041908346283601794,315.1762,-2.673488670781612,339.55944999999997,-9.66235809370052,0,0,315.629651337887,297.613348662113,5.875746702620005,12.482221682686063,314.54,293.48,0,0,346.41,293.48,0,0,0.11749730735337582,-1.8808175798867657,Downtrend
2022-05-19 20:00:00,306.82,309.51,305.67,307.49,7221,70,0,53.874813710879295,7322.8,0.9860982137980008,0,6.503571428571433,2.115051360555281,306.3665,0.3667176404731051,314.8922,-2.3507092268401673,339.12330000000003,-9.327964194733896,0,0,314.9415931251633,297.79140687483664,5.597931317662561,13.160505650610405,314.54,293.48,0,0,346.41,293.48,0,0,0.2412387938060423,-0.835268317853449,Downtrend
2022-05-20 16:00:00,309.83,312.03,301.73,302.71,7145,70,0,47.004085338175166,7217.85,0.9899069667560284,0,6.615714285714286,2.1854957833286925,305.91999999999996,-1.049293933054387,314.55740000000003,-3.7663714158369976,338.60035000000005,-10.599619876352776,0,0,314.2658278262389,297.57417217376104,5.456215890585067,12.123496148095365,314.54,293.48,0,0,346.41,293.48,0,0,-1.5545220982796315,-1.2010835862789278,Downtrend
2022-05-20 20:00:00,302.71,306.57,298.93,306.23,8346,70,0,56.08796296296294,7196.2,1.1597787721297352,0,6.715714285714284,2.1930295156301747,305.62350000000004,0.19844678174289038,314.2648,-2.556697409318499,338.0975,-9.425535533389038,0,0,313.4405024541625,297.80649754583754,5.115445935382907,11.702420472944885,314.54,293.48,0,0,346.41,293.48,0,0,1.1628291103696675,-0.16951915240423207,Downtrend
2022-05-23 16:00:00,311.84,321.41,309.96,318.74,9959,70,0,68.62159133358236,7248.05,1.3740247376880679,0,7.189285714285712,2.255532946691884,306.074,4.138214941484738,314.1066,1.4751043117209235,337.65355000000005,-5.60146635508498,0,0,315.7135182233817,296.4344817766183,6.298815465136983,12.387051791766009,321.41,293.48,1,0,346.41,293.48,0,0,4.085164745452752,3.658655566034668,Downtrend
2022-05-23 20:00:00,318.76,319.44,315.54,316.29,8049,70,0,65.47085201793722,7196.2,1.1185069898001723,0,7.054999999999999,2.230547914888235,306.467,3.2052390632596772,313.86220000000003,0.7735241771707426,337.24494999999996,-6.213569691703298,0,0,317.1005954210656,295.8334045789344,6.939471735009377,13.09391251654499,321.41,293.48,1,0,346.41,293.48,0,0,-0.7686515655393023,4.486141851937512,Downtrend
2022-05-24 16:00:00,311.49,314.34,305.79,309.97,6937,70,0,51.09028309104825,7044.45,0.9847468574551598,0,7.0821428571428555,2.284783320044796,306.906,0.9983512867132026,313.37940000000003,-1.0879464317054677,336.81354999999996,-7.969854538215561,0,0,317.3454825441414,296.4665174558586,6.803048845015355,13.03650100670639,321.41,293.48,0,0,346.41,293.48,0,0,-1.9981662398431799,1.2213042484407175,Downtrend
2022-05-24 20:00:00,309.98,314.73,308.98,313.7,7560,70,0,56.51689565540288,6960.3,1.0861600793069264,0,7.090714285714284,2.2603488319140213,307.3725,2.0585771336082397,312.9538,0.2384377502366124,336.4007,-6.74811318763605,0,0,318.16277803163376,296.58222196836624,7.020978149726316,11.775273373878065,321.41,293.48,0,0,346.41,293.48,0,0,1.2033422589282639,-1.5812260776808746,Downtrend
2022-05-25 16:00:00,310.87,314.11,309.98,311.14,6191,70,0,57.662436067436985,6937.3,0.8924221238810488,0,6.9185714285714255,2.2236200516074516,307.66200000000003,1.1304613504430028,312.2966,-0.3703530553967048,335.96254999999996,-7.388487198945234,0,0,318.53417907756744,296.7898209224326,7.067612560256001,11.056114326187034,321.41,293.48,0,0,346.41,293.48,0,0,-0.8160663053873085,-1.6282525530367808,Downtrend
2022-05-25 20:00:00,311.14,317.2,309.72,314.59,7043,70,0,60.217159131363445,6895.2,1.0214352012994548,0,7.204999999999992,2.2902825900378248,308.34299999999996,2.025990536512914,311.7794,0.9014707193611782,335.5513,-6.246824256082468,0,0,319.1563389361161,297.52966106388385,7.0138377949985,10.678305846632389,321.41,293.48,0,0,346.41,293.48,0,0,1.10882560905059,1.4904668193695993,Downtrend
2022-05-26 16:00:00,318.47,324.81,316.67,324.36,5268,70,0,61.742553919890454,6738.55,0.7817705589481416,0,7.214999999999995,2.224380318165,309.621,4.760336023719333,311.50759999999997,4.125870444252419,335.1974000000001,-3.233139636524644,0,0,321.65795345263933,297.58404654736063,7.775282330745882,11.327152707808258,324.81,293.48,1,0,346.41,293.48,0,0,3.105629549572475,3.3981510997768654,Downtrend
2022-05-26 20:00:00,324.37,325.14,322.85,323.16,12900,70,0,59.13586673607498,6978.1,1.848640747481406,0,6.995714285714278,2.164783477445933,310.827,3.967802024920623,311.2946,3.811630526196093,334.82115,-3.482799697689338,0,0,323.227996734132,298.426003265868,7.979356191149405,11.958397538896552,325.14,298.93,1,0,346.41,293.48,0,0,-0.36995930447650816,3.8632127016777136,Downtrend
2022-05-27 16:00:00,322.56,326.41,322.56,324.37,4881,70,0,62.693195949547004,6908.5,0.7065209524498806,0,6.900714285714279,2.127420626357024,311.604,4.096866535731255,311.2826,4.204346789701706,334.44465,-3.01235196915245,0,0,325.35232184974444,297.8556781502555,8.824226806937304,12.567135648716215,326.41,298.93,1,0,338.32,293.48,0,0,0.3744275281594156,3.10880829015545,Downtrend
2022-05-27 20:00:00,324.37,328.29,323.85,328.05,4101,70,0,69.24307036247336,6795.7,0.6034698412231264,0,6.7957142857142765,2.0715483266923567,312.6725,4.918085216960237,311.4584,5.327067756079152,334.0723,-1.8026936085392213,0,0,328.03629184966877,297.30870815033126,9.82740205785207,14.46166350292837,328.29,298.93,1,0,331.56,293.48,1,0,1.1345068902796296,1.1376248612652602,Downtrend
2022-05-31 16:00:00,323.28,329.35,322.77,327.66,7141,70,0,68.5668620138519,6823.35,1.046553379205229,0,6.864285714285708,2.0949416206695073,313.90299999999996,4.382564040483864,311.67800000000005,5.1277279756671845,333.74405,-1.8229688289573973,0,0,329.9487833122976,297.8572166877023,10.223402332757354,16.008153413395256,329.35,298.93,1,0,329.35,293.48,1,0,-0.11888431641517982,1.3924990716672854,Downtrend
2022-05-31 20:00:00,327.66,329.03,325.27,326.55,7348,70,0,66.81369089625971,6928.15,1.0606005932319595,0,6.858571428571423,2.1003127939278587,315.075,3.641990002380393,311.7928,4.733015002270743,333.42775,-2.0627407286885964,0,0,331.22531431989864,298.92468568010133,10.251726934792451,17.26268168028829,329.35,298.93,1,0,329.35,293.48,1,0,-0.3387657938106581,0.6720720165243416,Downtrend
2022-06-01 16:00:00,325.51,326.41,315.36,316.81,6417,70,0,61.43737832576251,7019.55,0.9141611641771908,0,6.9221428571428545,2.1849508718610062,315.3835,0.4523064776692426,311.8228,1.5993698985449525,333.0517,-4.876630264910817,0,0,331.4123729944943,299.35462700550573,10.164687115523984,18.061593125144363,329.35,298.93,0,0,329.35,293.48,0,0,-2.982697902312048,-3.426306965401618,Downtrend
2022-06-01 20:00:00,317.01,322.45,316.43,321.06,6493,70,0,61.888728555395225,7064.65,0.919083040207229,0,6.806428571428569,2.1199864733783618,315.805,1.664001519925269,312.0008,2.903582298506919,332.70489999999995,-3.500068679481412,0,0,331.97176447790815,299.63823552209186,10.238447445675746,19.13028269862632,329.35,298.93,0,0,329.35,293.48,0,0,1.3414980587733938,-2.0142830983336455,Downtrend
2022-06-02 16:00:00,321.32,324.16,318.39,323.47,8338,70,0,54.52458389133348,7224.05,1.1542002062554937,0,6.134285714285714,1.8964001960879568,316.47450000000003,2.2104466552597417,312.1544,3.6250009610628644,332.4343999999999,-2.6965921697633877,0,0,332.7516541221349,300.1973458778652,10.286550178377622,17.146369381811102,329.35,298.93,1,0,329.35,293.48,1,0,0.7506385099358415,-0.9431939978563724,Downtrend
2022-06-02 20:00:00,323.61,324.85,321.62,323.67,7405,70,0,57.377049180327866,7311.45,1.0127949996238776,0,6.086428571428574,1.8804426024743022,317.3385,1.9951881035550383,312.37760000000003,3.6149839169005666,332.15184999999997,-2.5536061292447876,0,0,333.19071521959506,301.48628478040496,9.990729280938211,14.95310987009564,329.35,298.93,1,0,329.35,293.48,1,0,0.06182953596933771,2.1653356901613,Downtrend
2022-06-03 16:00:00,320.68,321.07,317.01,319.73,6327,70,0,60.24349286314021,7253.5,0.8722685600055146,0,5.812142857142861,1.8178284355996812,317.9875,0.5479775148394219,312.4372,2.3341650738132333,332.01255000000003,-3.699423410350004,0,0,333.05799662157796,302.91700337842207,9.478672351320693,15.227552886625515,329.35,298.93,0,0,329.35,293.48,0,0,-1.217289214323225,-0.41425278764093443,Downtrend
2022-06-03 20:00:00,319.55,320.88,317.32,318.27,5281,70,0,55.03636764381749,7156.5,0.7379305526444491,0,5.65571428571429,1.7770177163145413,318.52650000000006,-0.0805270519093619,312.4424,1.8651757892014529,331.836,-4.088164032835506,0,0,332.764264867457,304.28873513254314,8.939767879568523,15.386802447265596,329.35,298.93,0,0,329.35,293.48,0,0,-0.4566352860225886,-1.6075679352026602,Downtrend
2022-06-06 16:00:00,321.06,324.84,318.88,320.66,5214,70,0,60.530973451327455,7059.95,0.7385321425789134,0,5.8300000000000045,1.8181251169462995,319.42400000000004,0.38694650370666883,312.61920000000003,2.5720749077471856,331.69095,-3.3256710802631066,0,0,331.5736916140175,307.2743083859826,7.607250309317681,15.743621142067948,329.35,298.93,0,0,329.35,293.48,0,0,0.7509347409432321,-0.9299595266784042,Downtrend
2022-06-06 20:00:00,320.67,322.43,319.58,320.13,5596,70,0,56.5515610217597,6922.45,0.8083843148018404,0,5.499285714285723,1.7178289177164665,320.119,0.003436222154875923,312.925,2.302468642645996,331.5579,-3.446728308992192,0,0,330.5610967847983,309.6769032152018,6.523884420979856,15.271888767094785,329.35,305.79,0,0,329.35,293.48,0,0,-0.16528410154058593,0.12510555781439878,Downtrend
2022-06-07 16:00:00,317.93,320.59,316.2,319.53,4626,71,0,42.70613107822407,6655.8,0.6950329036329217,0,5.082857142857149,1.5907292407151596,320.1585,-0.19630901569067538,313.2036,2.0199001544043487,331.38105,-3.576260622024115,0,0,330.5845973674585,309.7324026325415,6.513084842325605,16.205321310110335,329.35,305.79,0,0,329.35,293.48,0,0,-0.18742385905726744,0.395890281836174,Downtrend
2022-06-07 20:00:00,319.58,321.4,319.26,321.07,4730,70,0,46.87593423019429,6489.85,0.728830404400718,0,5.072142857142865,1.5797623126243074,320.3975,0.20989552040824713,313.4284,2.438068790192587,331.24954999999994,-3.0730758728577747,0,0,330.66820207203807,310.1267979279619,6.411224851653394,17.044652636269493,329.35,305.79,0,0,329.35,293.48,0,0,0.48195787562983483,0.12786128609741412,Downtrend
2022-06-08 16:00:00,315.73,319.02,313.25,314.62,4075,70,0,37.39984492116832,6346.75,0.6420608973096467,0,5.355714285714291,1.7022803018607497,320.63,-1.874434706671238,313.3968,0.3903039214184765,331.09915,-4.977104290361363,0,0,330.08493911583497,311.175060884165,5.897725799728644,18.796501971783027,329.35,308.98,0,1,329.35,293.48,0,0,-2.008907714828534,-1.7211757723424832,Downtrend
2022-06-08 20:00:00,314.62,315.14,312.06,314.13,4136,70,0,30.394366197183174,6175.55,0.669737918080171,0,5.258571428571433,1.6740112146472585,320.6515,-2.0338280032995333,313.4004,0.23280123445917905,330.9545499999999,-5.083643660436134,0,0,330.04182262210963,311.26117737789036,5.857027097711775,20.547187890599616,329.35,309.72,0,1,329.35,293.48,0,0,-0.15574343652661193,-1.6899821612994015,Downtrend
2022-06-09 16:00:00,312.15,312.31,307.49,310.03,5798,70,0,27.518490181076317,6155.9,0.9418606540067254,0,5.262857142857143,1.6975315752853413,320.596,-3.295736690414113,313.3036,-1.0448651084762652,330.8513,-6.293250170091522,0,0,330.2329058148425,310.9590941851575,6.011869028211532,22.722925694191787,329.35,307.49,0,1,329.35,293.48,0,0,-1.3051921179129677,-3.438502507241418,Downtrend
2022-06-09 20:00:00,310.04,310.32,303.57,303.57,4760,70,0,24.21454219030528,6041.75,0.7878512020523855,0,5.476428571428572,1.8040084894517152,320.045,-5.147713602774616,312.9092,-2.9846357985000136,330.6548,-8.191261702536915,0,0,332.087668877128,308.002331122872,7.52560975933259,25.274664174100163,329.35,303.57,0,1,329.35,293.48,0,0,-2.0836693223236447,-3.51217341554892,Downtrend
2022-06-10 16:00:00,296.6,298.13,287.14,287.27,7327,70,0,21.107198748043885,6144.7,1.1924097189447818,0,5.850714285714288,2.036660384207988,318.1905,-9.717606276743023,312.42920000000004,-8.052768435216699,330.40945,-13.056360827452124,0,0,336.97274746935085,299.4082525306491,11.80566199767175,29.415842915123335,329.35,287.14,0,1,329.35,287.14,0,1,-5.369437032644864,-8.550600070034703,Downtrend
2022-06-10 20:00:00,287.27,289.58,286.42,286.59,5538,70,0,13.753943217665721,5776.6,0.9586954263753764,0,5.646428571428572,1.9702113023582724,316.36199999999997,-9.410738331405161,311.9092,-8.11749060303448,330.1371,-13.190610809872627,0,0,339.67993220045895,293.044067799541,14.741297754129121,33.15793554042693,329.35,286.42,0,1,329.35,286.42,0,1,-0.23671110801685158,-7.560558655613973,Downtrend
2022-06-13 16:00:00,282.13,285.89,278.22,283.13,7969,70,0,8.497942386831369,5931.0,1.3436182768504468,0,5.832142857142851,2.0598816293373545,314.3,-9.917276487432394,311.339,-9.060541724615291,329.8133,-14.15446253986726,0,0,341.59140678328015,287.0085932167199,17.366469477111128,38.13896497291213,329.35,278.22,0,1,329.35,278.22,0,1,-1.2072996266443314,-6.733208156273676,Downtrend
2022-06-13 20:00:00,283.11,285.97,280.7,282.9,8142,70,0,8.081431215299304,6133.05,1.3275613275613276,0,5.977857142857139,2.1130636772206217,312.0425,-9.339272695225823,310.7538,-8.96330149462373,329.51855,-14.147473639951386,0,0,341.89431145874346,282.1906885412566,19.133170294907544,43.40368528395445,329.35,278.22,0,1,329.35,278.22,0,1,-0.08123476848092004,-1.5212169735788648,Downtrend
2022-06-14 16:00:00,284.21,288.72,283.24,285.59,6901,70,0,13.972140143520548,6121.05,1.1274209490201843,0,5.91785714285714,2.072151385852845,309.93899999999996,-7.856061999296633,310.27099999999996,-7.954658991655678,329.2432,-13.258648925778886,0,0,341.0591568795929,278.81884312040705,20.081472082953688,48.06655503264097,329.03,278.22,0,0,329.35,278.22,0,0,0.9508660303994443,-0.3489305279318888,Downtrend
2022-06-14 20:00:00,285.58,287.63,280.81,282.1,6061,70,0,13.39809755110312,6056.7,1.0007099575676524,0,6.150714285714282,2.180331189547778,307.7165,-8.324707969835863,309.7444,-8.924907116964814,328.95239999999995,-14.242911740421999,0,0,340.1624039828313,275.2705960171687,21.08817953072473,52.90047592833376,326.41,278.22,0,1,329.35,278.22,0,1,-1.222031583738914,-0.3637904849362387,Downtrend
2022-06-15 16:00:00,287.4,291.33,285.61,287.12,3795,70,0,17.77478862413527,5925.6,0.6404414742810854,0,6.34071428571428,2.208384747044539,306.232,-6.241019880352158,309.463,-7.219926130102797,328.6911,-12.647467485429328,0,0,339.62896967028365,272.8350303297164,21.81154789197969,57.07712199460292,324.85,278.22,0,0,329.35,278.22,0,0,1.7795108117688807,1.491693177801353,Downtrend
2022-06-15 20:00:00,287.03,294.08,283.56,289.81,8410,70,0,22.029520295202943,6021.45,1.3966735586943344,0,6.88857142857142,2.376926754967537,304.6695,-4.8772522356192605,309.1718,-6.262472838725917,328.409,-11.753331973240682,0,0,338.06957215560993,271.2694278443901,21.92544521562539,61.232445775479114,324.85,278.22,0,0,329.35,278.22,0,0,0.9368904987461679,1.4776427746069636,Downtrend
2022-06-16 16:00:00,280.74,284.22,278.67,283.99,7511,70,0,20.094244362167643,5980.1,1.25599906356081,0,7.370714285714278,2.5954133193824704,302.6955,-6.179642578102407,308.7446,-8.017824441301965,328.07,-13.436156917730969,0,0,336.08374972950736,269.3072502704926,22.060618495819977,64.01114843600297,324.85,278.22,0,0,329.35,278.22,0,0,-2.0082122770090693,0.6699751861042135,Downtrend
2022-06-16 20:00:00,283.99,285.73,281.94,284.67,8008,70,0,18.92076502732239,6010.25,1.332390499563246,0,7.488571428571423,2.630614897450178,300.7455,-5.345217135418477,308.4186,-7.70011925350806,327.72380000000004,-13.13722103795941,0,0,333.5258577097459,267.9651422902541,21.79940029675981,66.79659921228956,324.84,278.22,0,0,329.35,278.22,0,0,0.23944505088207002,-0.8533017553636071,Downtrend
2022-06-17 16:00:00,282.82,285.67,277.68,281.69,7847,70,0,20.112543111272444,6086.25,1.2892996508523311,0,7.500714285714281,2.662754902806021,298.8435,-5.73996088253551,308.07640000000004,-8.56488844974819,327.3279,-13.942563405074852,0,0,331.3994277648715,266.2875722351285,21.787944368789358,68.3185582363512,324.84,277.68,0,1,329.35,277.68,0,1,-1.0468261495767073,-2.801835685449089,Downtrend
2022-06-17 20:00:00,281.69,285.5,279.14,279.25,7637,70,0,19.42496493688637,6204.05,1.230970092117246,0,7.734999999999998,2.7699194270367045,296.8925,-5.942386554055756,307.6806,-9.240296593285382,326.90825,-14.578478823951372,0,0,329.22256869935813,264.56243130064183,21.77897299484369,69.08956397563041,324.84,277.68,0,1,329.35,277.68,0,1,-0.8662004331002171,-1.669072854677985,Downtrend
2022-06-21 16:00:00,286.03,287.63,282.54,284.4,5395,70,0,27.93940437252536,6213.1,0.8683266002478633,0,7.859285714285712,2.763461924854329,295.0795,-3.619194149373311,307.192,-7.41946404854294,326.51875,-12.89933579618323,0,0,325.8256165540926,264.3333834459074,20.839208792269627,68.56338038245158,322.43,277.68,0,0,329.35,277.68,0,0,1.8442256042972227,-0.09484666455897658,Downtrend
2022-06-21 20:00:00,284.4,285.91,282.67,284.48,4822,70,0,31.541287952040236,6174.4,0.7809665716506867,0,7.608571428571428,2.6745540735979425,293.29699999999997,-3.0061678094218323,306.748,-7.259379034256123,326.1295,-12.7708471634734,0,0,321.99346308666213,264.6005369133378,19.568194074035645,67.52005871029738,321.4,277.68,0,0,329.35,277.68,0,0,0.02812939521801283,0.9904504952252549,Downtrend
2022-06-22 16:00:00,281.23,285.68,280.59,284.11,6078,70,0,45.58412520961435,6247.0,0.9729470145669922,0,6.798571428571429,2.3929363375352604,291.526,-2.543855436564834,306.36920000000003,-7.265482300440129,325.74555,-12.78161743115139,0,0,317.66355144977103,265.388448550229,17.93154054854183,64.77113269528621,321.4,277.68,0,0,329.35,277.68,0,0,-0.1300618672665954,1.740376007162046,Downtrend
2022-06-22 20:00:00,284.11,285.6,283.23,283.65,5472,70,0,45.866141732283474,6284.1,0.8707690838783596,0,6.74214285714286,2.3769232706303054,289.65500000000003,-2.073155995926206,305.98,-7.297862605399058,325.37260000000003,-12.823021975421426,0,0,311.9649491612801,267.34505083871994,15.404497875942127,61.89361873151444,319.02,277.68,0,0,329.35,277.68,0,0,-0.16190911970717092,-0.2637130801687764,Downtrend
